nan nan
-85.759223	47.799164
-85.752182	47.801511
-85.745435	47.803271
-85.739861	47.806205
-85.733114	47.807965
-85.724314	47.806205
-85.720207	47.802098
-85.714926	47.798578
nan nan
-87.974342	47.335958
-87.979035	47.332144
-87.984902	47.329504
-87.990476	47.326571
-87.996637	47.32305
-88.001037	47.320117
-88.006904	47.317183
-88.012771	47.31425
-88.019225	47.312196
-88.026559	47.310729
-88.035066	47.310436
-88.0424	47.308383
-88.047974	47.305449
-88.052961	47.302809
-88.057948	47.298409
-88.062055	47.294302
-88.067042	47.290195
-88.070855	47.286381
-88.074962	47.281981
-88.079949	47.277874
-88.084936	47.273473
-88.08875	47.270247
-88.094324	47.267606
-88.101951	47.265553
-88.109578	47.264086
-88.114858	47.262033
-88.120726	47.259099
-88.125713	47.255579
-88.1307	47.251765
-88.134513	47.247365
-88.13862	47.242671
-88.142727	47.238271
-88.147714	47.234164
-88.152701	47.229764
-88.157395	47.22683
-88.163262	47.22331
-88.167956	47.220963
-88.174409	47.218029
-88.181157	47.216563
-88.18849	47.214803
-88.196118	47.213629
-88.204332	47.213042
-88.211665	47.211576
-88.219293	47.209816
-88.224866	47.207469
-88.228973	47.203068
-88.231907	47.197788
-88.234547	47.191921
-88.236894	47.18576
-88.240121	47.18048
-88.243054	47.1752
-88.246281	47.170213
-88.249508	47.164932
-88.248921	47.159065
-88.243348	47.155838
-88.236014	47.153491
-88.235134	47.147918
-88.241588	47.145864
-88.250095	47.145571
-88.259776	47.146451
-88.267109	47.145278
-88.274737	47.143224
-88.27943	47.140291
-88.282657	47.13501
-88.285884	47.12973
-88.288231	47.122983
-88.290578	47.117702
-88.294685	47.113302
-88.299378	47.109782
-88.306126	47.106848
-88.311993	47.103915
-88.317566	47.101861
-88.323433	47.098928
-88.329007	47.095994
-88.334581	47.09306
-88.340448	47.089834
-88.345142	47.086607
-88.350129	47.083086
-88.353356	47.077806
-88.356289	47.072526
-88.358929	47.065779
-88.360983	47.060498
-88.363623	47.054338
-88.36597	47.048471
-88.369197	47.04319
-88.37125	47.037323
-88.37477	47.032043
-88.377997	47.026762
-88.381224	47.021482
-88.385038	47.017082
-88.390025	47.013268
-88.394719	47.009748
-88.399706	47.006228
-88.403519	47.001534
-88.407919	46.997134
-88.412613	46.992733
-88.41848	46.99068
-88.425521	46.989506
-88.428748	46.993907
-88.430508	46.998894
-88.432561	47.003881
-88.435201	47.009161
-88.438722	47.012975
-88.442535	47.017082
-88.448109	47.020309
-88.453096	47.023535
-88.45867	47.027056
-88.46395	47.030283
-88.467764	47.034976
-88.471871	47.03879
-88.475978	47.042897
-88.479205	47.047297
-88.480965	47.052578
-88.482725	47.057565
-88.485072	47.062552
-88.483312	47.069299
-88.480378	47.074579
-88.475391	47.078393
-88.468937	47.080153
-88.462483	47.0825
-88.454856	47.084553
-88.448696	47.085727
-88.441949	47.088073
-88.436082	47.0913
-88.430214	47.095114
-88.426401	47.097461
-88.422587	47.102448
-88.41848	47.106848
-88.415253	47.111542
-88.41232	47.117409
-88.409973	47.122689
-88.408213	47.12973
-88.406159	47.135597
-88.404106	47.142637
-88.404106	47.148504
-88.403519	47.155545
-88.404106	47.161412
-88.404986	47.166986
-88.404399	47.173146
-88.402932	47.179893
-88.401759	47.186641
-88.401172	47.193094
-88.405279	47.196908
-88.412026	47.194854
-88.41496	47.189867
-88.41848	47.184587
-88.422587	47.179307
-88.426401	47.174026
-88.429334	47.170213
-88.434321	47.166692
-88.439308	47.163172
-88.444589	47.159945
-88.449869	47.156425
-88.453976	47.152025
-88.45691	47.146744
-88.460723	47.142344
-88.454856	47.144397
-88.448696	47.147331
-88.442535	47.149385
-88.434615	47.150558
-88.424934	47.149385
-88.419654	47.146158
-88.41672	47.141757
-88.416133	47.135303
-88.4176	47.129143
-88.420827	47.123276
-88.423761	47.118876
-88.428748	47.115062
-88.434321	47.111542
-88.439308	47.108608
-88.446056	47.105968
-88.451629	47.103621
-88.458963	47.102154
-88.466884	47.101568
-88.475978	47.101861
-88.485072	47.103621
-88.488885	47.107435
-88.490939	47.112715
-88.491525	47.118289
-88.494752	47.122689
-88.500033	47.12621
-88.507367	47.128263
-88.516461	47.130023
-88.526141	47.131197
-88.536115	47.132077
-88.545796	47.132957
-88.55489	47.13325
-88.564277	47.133543
-88.573958	47.134717
-88.583052	47.13501
-88.593026	47.13589
-88.601533	47.138237
-88.607987	47.140291
-88.613561	47.143517
-88.617668	47.147624
-88.620601	47.152318
-88.623828	47.156718
-88.626762	47.161119
-88.625295	47.168159
-88.622068	47.174026
-88.618841	47.178427
-88.615908	47.183707
-88.614148	47.190454
-88.613854	47.196615
-88.613561	47.203068
-88.612974	47.209229
-88.613854	47.214803
-88.612094	47.22155
-88.610921	47.228297
-88.607694	47.233577
-88.601827	47.236804
-88.595373	47.239444
-88.589799	47.241791
-88.583345	47.243551
-88.576305	47.246485
-88.570731	47.249418
-88.564864	47.252352
-88.56017	47.255285
-88.555477	47.258806
-88.55225	47.264086
-88.548436	47.268486
-88.542569	47.2723
-88.537582	47.275234
-88.532008	47.278167
-88.525261	47.280807
-88.519981	47.285794
-88.515581	47.288141
-88.510594	47.292541
-88.5059	47.295475
-88.500619	47.300462
-88.497686	47.304569
-88.493579	47.308969
-88.489765	47.31337
-88.485658	47.31777
-88.481258	47.322757
-88.478325	47.327451
-88.473338	47.331558
-88.470404	47.336251
-88.466297	47.340945
-88.46219	47.345345
-88.457203	47.348865
-88.452509	47.352386
-88.447522	47.356493
-88.442535	47.360013
-88.436375	47.36412
-88.432268	47.366467
-88.428454	47.37028
-88.422587	47.373801
-88.4176	47.377614
-88.411733	47.380254
-88.406159	47.383188
-88.401172	47.387002
-88.395305	47.390522
-88.390612	47.392869
-88.384744	47.395509
-88.379171	47.398736
-88.372424	47.400496
-88.36685	47.403723
-88.359516	47.404603
-88.351889	47.40607
-88.345435	47.408123
-88.338101	47.40959
-88.329594	47.409883
-88.32226	47.411937
-88.315806	47.413403
-88.308472	47.415164
-88.302899	47.41751
-88.297032	47.421031
-88.292045	47.424844
-88.287351	47.427778
-88.281484	47.430418
-88.27415	47.431885
-88.264469	47.430418
-88.256549	47.428071
-88.247455	47.427778
-88.240707	47.429831
-88.235134	47.432765
-88.229267	47.436872
-88.226333	47.440979
-88.222226	47.445379
-88.218413	47.449779
-88.214306	47.45418
-88.208732	47.45682
-88.201985	47.459167
-88.193477	47.46034
-88.186437	47.460927
-88.17793	47.461514
-88.169716	47.461807
-88.161502	47.462394
-88.153875	47.464447
-88.149181	47.467087
-88.145074	47.471781
-88.138327	47.473834
-88.128646	47.472661
-88.122192	47.469434
-88.115739	47.467087
-88.106351	47.467087
-88.099311	47.468261
-88.093444	47.471194
-88.08787	47.473834
-88.081123	47.476181
-88.072029	47.475888
-88.062055	47.474715
-88.053547	47.475301
-88.047094	47.477355
-88.04328	47.481755
-88.038	47.486155
-88.032426	47.487915
-88.023625	47.486742
-88.015118	47.484982
-88.006024	47.483222
-87.99693	47.482928
-87.988129	47.482635
-87.979035	47.482342
-87.969355	47.482635
-87.961434	47.482635
-87.95322	47.482928
-87.945006	47.483515
-87.935912	47.483809
-87.927698	47.483515
-87.918311	47.483222
-87.90951	47.482928
-87.901883	47.480875
-87.896309	47.477355
-87.889856	47.474715
-87.881348	47.472954
-87.873134	47.473541
-87.865801	47.474715
-87.858173	47.476181
-87.850546	47.477941
-87.843212	47.478528
-87.835878	47.479995
-87.827371	47.480288
-87.818571	47.479995
-87.809477	47.479702
-87.800969	47.477941
-87.793342	47.475888
-87.786595	47.472954
-87.779261	47.470021
-87.773687	47.467381
-87.767234	47.46474
-87.761073	47.461807
-87.754326	47.458873
-87.748752	47.455646
-87.743765	47.452126
-87.738485	47.448899
-87.734378	47.445086
-87.732618	47.439805
-87.730858	47.434818
-87.726751	47.430711
-87.722644	47.426604
-87.719123	47.422204
-87.716483	47.417804
-87.716777	47.41135
-87.725871	47.411643
-87.734671	47.413697
-87.743472	47.41399
-87.751099	47.412523
-87.756966	47.409003
-87.761073	47.404309
-87.765767	47.401669
-87.771634	47.398736
-87.778381	47.396682
-87.786595	47.395509
-87.793929	47.394922
-87.801263	47.393749
-87.809477	47.393162
-87.819451	47.394042
-87.827078	47.396389
-87.833532	47.399322
-87.838812	47.402843
-87.846439	47.404896
-87.853773	47.407243
-87.863747	47.408416
-87.874015	47.40959
-87.881935	47.409003
-87.890149	47.408416
-87.897776	47.407243
-87.90599	47.406656
-87.913324	47.40519
-87.921831	47.404309
-87.928872	47.403723
-87.936499	47.402256
-87.943833	47.401083
-87.9497	47.398149
-87.955274	47.395215
-87.961141	47.392575
-87.969355	47.391989
-87.979035	47.393162
-87.988423	47.393455
-87.997223	47.393749
-88.006611	47.393455
-88.015118	47.392869
-88.020985	47.391402
-88.027732	47.389055
-88.031252	47.383775
-88.028026	47.379374
-88.019225	47.377908
-88.010424	47.376147
-88.000744	47.374974
-87.99165	47.374681
-87.982849	47.374387
-87.973462	47.374094
-87.964661	47.372627
-87.957327	47.369694
-87.952633	47.366467
-87.948527	47.36236
-87.94794	47.356786
-87.95146	47.351799
-87.956447	47.347105
-87.961141	47.344172
-87.966714	47.341532
-87.973755	47.338598
-87.974342	47.335958
nan nan
-88.470991	48.162044
-88.475978	48.15823
-88.480378	48.15383
-88.485072	48.15031
-88.490059	48.146789
-88.495046	48.142682
-88.500913	48.140042
-88.50678	48.136522
-88.512354	48.134175
-88.518221	48.130655
-88.523794	48.128308
-88.529662	48.124788
-88.535235	48.122734
-88.542276	48.120094
-88.549023	48.116867
-88.553717	48.114814
-88.559584	48.11188
-88.566038	48.10924
-88.571025	48.106013
-88.577772	48.103373
-88.583639	48.100146
-88.589213	48.098093
-88.5942	48.094572
-88.598013	48.089879
-88.595373	48.084598
-88.591853	48.081078
-88.590093	48.075798
-88.588039	48.070811
-88.588626	48.064357
-88.592733	48.05937
-88.59684	48.05497
-88.601827	48.051156
-88.60652	48.048222
-88.612094	48.045289
-88.617961	48.042355
-88.624708	48.039715
-88.630575	48.036782
-88.636443	48.033848
-88.64231	48.031795
-88.647003	48.027981
-88.65287	48.025047
-88.658737	48.021527
-88.666365	48.018007
-88.671352	48.015073
-88.675752	48.013607
-88.681619	48.010673
-88.687193	48.007739
-88.69306	48.004806
-88.699807	48.002752
-88.706261	48.000699
-88.712715	47.998645
-88.720635	47.997179
-88.727089	47.995125
-88.734423	47.993658
-88.742343	47.991605
-88.749384	47.990138
-88.757011	47.989845
-88.764932	47.989258
-88.773439	47.988671
-88.781946	47.987498
-88.7884	47.986031
-88.795734	47.984858
-88.802481	47.982511
-88.810108	47.980458
-88.816562	47.979284
-88.824189	47.977231
-88.829763	47.97459
-88.83739	47.97283
-88.843844	47.971364
-88.850298	47.96931
-88.857045	47.967257
-88.864672	47.965203
-88.871419	47.96315
-88.878753	47.961683
-88.884034	47.959336
-88.890781	47.957576
-88.897528	47.955229
-88.904275	47.953176
-88.910436	47.951122
-88.917183	47.948775
-88.924223	47.946135
-88.928917	47.943201
-88.933611	47.939388
-88.938598	47.935574
-88.943585	47.932054
-88.937718	47.934988
-88.942411	47.931174
-88.948572	47.92824
-88.954145	47.925307
-88.960599	47.923253
-88.968226	47.9212
-88.97468	47.919146
-88.980841	47.916213
-88.987294	47.914159
-88.993162	47.911226
-88.999029	47.908292
-89.003722	47.904772
-88.999322	47.900665
-88.990521	47.899198
-88.982307	47.899785
-88.97292	47.899492
-88.964706	47.900078
-88.956786	47.900665
-88.948865	47.901839
-88.939771	47.902132
-88.931557	47.902132
-88.922463	47.902425
-88.913369	47.901545
-88.915716	47.895678
-88.924223	47.895091
-88.933317	47.894798
-88.940651	47.893918
-88.946812	47.891864
-88.953852	47.889811
-88.960599	47.887464
-88.967053	47.885411
-88.973507	47.883357
-88.980254	47.881304
-88.987588	47.88013
-88.994042	47.877783
-89.000789	47.875437
-89.008123	47.874557
-89.01575	47.87221
-89.022204	47.870743
-89.029831	47.868983
-89.036285	47.867516
-89.043032	47.865169
-89.049486	47.863116
-89.056233	47.861062
-89.061513	47.859009
-89.06826	47.856075
-89.073834	47.853728
-89.080581	47.850795
-89.087328	47.849035
-89.093782	47.846688
-89.099356	47.844341
-89.106103	47.841701
-89.11197	47.839354
-89.118424	47.837301
-89.123998	47.834367
-89.130451	47.832314
-89.137199	47.829967
-89.143946	47.827913
-89.150986	47.82674
-89.160374	47.827033
-89.168294	47.828793
-89.175628	47.83202
-89.181202	47.834367
-89.185602	47.838474
-89.189709	47.843168
-89.192642	47.846981
-89.198216	47.850208
-89.207017	47.851675
-89.216111	47.853435
-89.215524	47.859595
-89.211711	47.864289
-89.20907	47.869863
-89.204963	47.875143
-89.202323	47.88013
-89.197336	47.883651
-89.192349	47.888051
-89.187362	47.891571
-89.182375	47.894798
-89.175921	47.897438
-89.171228	47.900665
-89.16448	47.902719
-89.158907	47.905652
-89.15304	47.908586
-89.15392	47.914159
-89.163014	47.914453
-89.169761	47.912106
-89.176508	47.910052
-89.182082	47.907119
-89.188536	47.905065
-89.194989	47.902719
-89.202617	47.901545
-89.20995	47.900372
-89.214351	47.904185
-89.212004	47.910346
-89.20819	47.914746
-89.20291	47.918266
-89.198216	47.92208
-89.192642	47.925014
-89.187362	47.928534
-89.182375	47.932641
-89.176215	47.935281
-89.170348	47.937921
-89.16448	47.940268
-89.158907	47.943201
-89.15304	47.946135
-89.146292	47.948775
-89.140719	47.951122
-89.134265	47.954056
-89.128398	47.956989
-89.121651	47.959629
-89.115784	47.961976
-89.10933	47.964616
-89.103756	47.966963
-89.095836	47.969603
-89.090262	47.97195
-89.084688	47.974297
-89.079114	47.977231
-89.072367	47.979284
-89.06562	47.982218
-89.060046	47.984271
-89.053299	47.986325
-89.045672	47.989258
-89.040098	47.991312
-89.034524	47.993658
-89.027777	47.995712
-89.02103	47.997765
-89.014576	48.000112
-89.008123	48.002166
-89.001375	48.004219
-88.994922	48.006273
-88.988174	48.009206
-88.982601	48.01126
-88.975854	48.014193
-88.97028	48.016247
-88.964413	48.019474
-88.958546	48.022114
-88.952972	48.024461
-88.946518	48.027101
-88.937131	48.026514
-88.928917	48.026807
-88.92041	48.027981
-88.913956	48.030328
-88.908382	48.032381
-88.902515	48.035315
-88.896648	48.038248
-88.890781	48.041182
-88.886087	48.044995
-88.87846	48.047049
-88.872886	48.049102
-88.868193	48.052916
-88.860272	48.054089
-88.856165	48.050276
-88.847658	48.050863
-88.842964	48.054383
-88.838857	48.058783
-88.835043	48.063477
-88.828003	48.06553
-88.819202	48.065237
-88.810695	48.065824
-88.802188	48.066997
-88.795734	48.068757
-88.78928	48.071397
-88.783413	48.074038
-88.779306	48.078145
-88.775199	48.082545
-88.771092	48.086945
-88.766399	48.090465
-88.760531	48.093692
-88.754664	48.096332
-88.747917	48.098679
-88.741463	48.10132
-88.73589	48.103666
-88.730023	48.106307
-88.723275	48.108653
-88.716528	48.111294
-88.710955	48.11364
-88.704501	48.115694
-88.707434	48.110413
-88.706554	48.10484
-88.698634	48.105133
-88.693647	48.108947
-88.68866	48.113347
-88.684553	48.117161
-88.678392	48.120974
-88.672819	48.123614
-88.666951	48.126548
-88.662258	48.129482
-88.655511	48.132122
-88.649937	48.134469
-88.64407	48.137402
-88.639083	48.141216
-88.632629	48.143269
-88.631749	48.137402
-88.624122	48.138869
-88.617668	48.141216
-88.610921	48.142976
-88.604174	48.145323
-88.59772	48.147083
-88.590973	48.150016
-88.585399	48.15295
-88.580412	48.156177
-88.573665	48.153243
-88.570438	48.14855
-88.563397	48.150016
-88.55841	48.153537
-88.55489	48.158817
-88.549903	48.162924
-88.544329	48.165564
-88.536702	48.167618
-88.529075	48.167911
-88.521154	48.168498
-88.513234	48.170551
-88.50766	48.172898
-88.502673	48.177298
-88.496806	48.180232
-88.491232	48.182579
-88.483605	48.184339
-88.476858	48.185806
-88.482725	48.182872
-88.488592	48.179938
-88.494459	48.177298
-88.498566	48.172605
-88.502673	48.167911
-88.507073	48.163511
-88.510887	48.15911
-88.500619	48.158817
-88.495046	48.161164
-88.489179	48.163804
-88.482725	48.166151
-88.475978	48.167911
-88.469231	48.170258
-88.463657	48.173191
-88.45867	48.177005
-88.452509	48.179645
-88.456616	48.175245
-88.461603	48.171725
-88.465124	48.166444
-88.470991	48.162044
nan nan
-87.767234	48.838519
-87.76782	48.831772
-87.768407	48.825612
-87.767527	48.819744
-87.76694	48.813291
-87.767234	48.807717
-87.766647	48.802143
-87.765767	48.796276
-87.764887	48.790702
-87.7687	48.784835
-87.773394	48.781902
-87.781021	48.780435
-87.788648	48.783662
-87.794222	48.786009
-87.800969	48.789236
-87.809477	48.788649
-87.809477	48.782195
-87.810063	48.776035
-87.808303	48.770754
-87.803903	48.766941
-87.80449	48.760487
-87.808596	48.756087
-87.813583	48.752566
-87.819451	48.749633
-87.826198	48.747579
-87.833532	48.746406
-87.842626	48.748753
-87.849373	48.750806
-87.855827	48.75374
-87.86228	48.75726
-87.868147	48.7599
-87.873428	48.76342
-87.879882	48.766061
-87.889856	48.767234
-87.898656	48.766061
-87.906283	48.764594
-87.912737	48.76342
-87.920364	48.761954
-87.926818	48.7599
-87.935912	48.75902
-87.944126	48.758433
-87.95058	48.756967
-87.958794	48.75638
-87.966714	48.758727
-87.975222	48.75814
-87.980209	48.754326
-87.983729	48.749046
-87.990183	48.747286
-87.998983	48.745819
-88.005144	48.744352
-88.013064	48.742592
-88.018052	48.739365
-88.020985	48.734965
-88.023625	48.728805
-88.021572	48.723818
-88.017465	48.720004
-88.011891	48.716484
-88.014531	48.710617
-88.020398	48.70739
-88.028026	48.70563
-88.034773	48.704163
-88.042107	48.702696
-88.050907	48.701523
-88.059708	48.702696
-88.066162	48.706216
-88.070855	48.709443
-88.074669	48.714137
-88.075549	48.719124
-88.076429	48.724698
-88.078189	48.729978
-88.081709	48.734378
-88.085523	48.738192
-88.08875	48.743179
-88.09051	48.748166
-88.09139	48.754033
-88.093444	48.759313
-88.092857	48.765767
-88.09227	48.772221
-88.090803	48.778381
-88.090217	48.785422
-88.091097	48.790702
-88.091683	48.796569
-88.094617	48.80185
-88.096964	48.80625
-88.097551	48.811824
-88.09403	48.817104
-88.088163	48.821505
-88.084056	48.824731
-88.077602	48.827078
-88.071735	48.829425
-88.064988	48.831772
-88.057948	48.833532
-88.051494	48.836466
-88.045627	48.838519
-88.03888	48.840866
-88.031839	48.843506
-88.026265	48.845853
-88.019518	48.847906
-88.013064	48.84996
-88.006024	48.852013
-88.000157	48.854947
-87.994583	48.857
-87.986956	48.859054
-87.979915	48.861107
-87.973462	48.863454
-87.967595	48.865508
-87.958501	48.867268
-87.952633	48.868735
-87.94442	48.869908
-87.935619	48.869028
-87.925645	48.867855
-87.916258	48.866094
-87.907457	48.864334
-87.898656	48.862868
-87.888389	48.861694
-87.879588	48.859934
-87.869321	48.858761
-87.859053	48.858467
-87.849666	48.858467
-87.840572	48.858174
-87.832065	48.858467
-87.823558	48.858761
-87.81417	48.858467
-87.80537	48.858467
-87.795689	48.858174
-87.785421	48.857
-87.776327	48.856707
-87.7687	48.85436
-87.763127	48.85084
-87.763713	48.84468
-87.767234	48.838519
nan nan
-71.220579	41.633442
-71.223806	41.627868
-71.227913	41.623174
-71.2329	41.617894
-71.23554	41.61144
-71.23642	41.605867
-71.237007	41.600293
-71.236714	41.595012
-71.236127	41.589732
-71.23554	41.584745
-71.23378	41.580051
-71.233193	41.574771
-71.231727	41.570077
-71.23114	41.564797
-71.229673	41.559517
-71.228793	41.555116
-71.22762	41.549543
-71.227913	41.544556
-71.22762	41.539568
-71.2285	41.533115
-71.23114	41.527248
-71.233193	41.5205
-71.234953	41.514633
-71.238767	41.50906
-71.239354	41.503486
-71.237007	41.498499
-71.2329	41.494685
-71.230846	41.490578
-71.23554	41.486765
-71.243167	41.489405
-71.248741	41.492338
-71.254902	41.495272
-71.262235	41.494099
-71.268102	41.492338
-71.274263	41.491752
-71.280717	41.490285
-71.285704	41.487645
-71.290104	41.482658
-71.293331	41.476204
-71.293624	41.47063
-71.294504	41.465056
-71.297438	41.458603
-71.304478	41.458309
-71.311812	41.46095
-71.320026	41.462123
-71.32648	41.461243
-71.33176	41.458016
-71.337921	41.455376
-71.343788	41.453322
-71.349655	41.452442
-71.357869	41.453909
-71.358456	41.459189
-71.356696	41.465056
-71.353175	41.47063
-71.347602	41.474444
-71.342028	41.475911
-71.335574	41.477084
-71.32912	41.478257
-71.322373	41.480018
-71.317679	41.483244
-71.313279	41.487351
-71.311519	41.492925
-71.313279	41.497912
-71.314746	41.502899
-71.318853	41.506713
-71.321786	41.51082
-71.324427	41.51522
-71.326187	41.519914
-71.324133	41.526074
-71.320026	41.530768
-71.315626	41.534581
-71.311519	41.539275
-71.310346	41.545436
-71.311226	41.550129
-71.311812	41.55541
-71.309759	41.560983
-71.305358	41.56509
-71.299785	41.568024
-71.294211	41.571544
-71.288931	41.574478
-71.284237	41.578291
-71.280717	41.583278
-71.27925	41.589439
-71.277783	41.596186
-71.27661	41.60088
-71.27573	41.606747
-71.27397	41.612614
-71.272209	41.618481
-71.269276	41.624935
-71.264582	41.630215
-71.259302	41.633442
-71.253141	41.634322
-71.246981	41.636669
-71.241701	41.639602
-71.237007	41.643416
-71.2329	41.64811
-71.22762	41.651043
-71.222633	41.65427
-71.219406	41.649576
-71.220579	41.643709
-71.222046	41.638136
-71.220579	41.633442
nan nan
-74.06289	40.639557
-74.061423	40.634277
-74.05937	40.629583
-74.057023	40.624303
-74.055849	40.619902
-74.053796	40.615209
-74.053209	40.609928
-74.053502	40.604355
-74.057609	40.599661
-74.06289	40.596727
-74.068464	40.594381
-74.073744	40.591447
-74.078144	40.587633
-74.083718	40.583527
-74.086945	40.57942
-74.091345	40.576486
-74.095745	40.572086
-74.100146	40.568272
-74.104253	40.563578
-74.108653	40.559765
-74.113933	40.555951
-74.11804	40.552724
-74.123321	40.549791
-74.129481	40.546564
-74.134175	40.544217
-74.140042	40.541283
-74.145029	40.538937
-74.151483	40.536883
-74.156763	40.535416
-74.16263	40.53307
-74.168204	40.530723
-74.174658	40.528963
-74.180232	40.527202
-74.185805	40.524856
-74.191672	40.522802
-74.197246	40.520455
-74.20282	40.518402
-74.208687	40.516055
-74.214554	40.514002
-74.220128	40.511655
-74.226288	40.510188
-74.232449	40.509015
-74.235676	40.513415
-74.236262	40.518402
-74.235969	40.523976
-74.234209	40.530136
-74.233915	40.535416
-74.230982	40.542164
-74.227755	40.547737
-74.223941	40.552431
-74.219541	40.556245
-74.213381	40.559471
-74.208687	40.561525
-74.20282	40.563872
-74.198713	40.567979
-74.194899	40.573552
-74.193726	40.579713
-74.191966	40.58558
-74.190499	40.59174
-74.189032	40.597901
-74.188739	40.603475
-74.188152	40.608755
-74.187565	40.614329
-74.186979	40.620196
-74.186392	40.62577
-74.184925	40.631637
-74.181698	40.637504
-74.177005	40.641904
-74.170844	40.642784
-74.162337	40.640731
-74.153536	40.638677
-74.146202	40.638384
-74.138575	40.63809
-74.131241	40.637797
-74.125081	40.639264
-74.118627	40.640437
-74.113053	40.642784
-74.107186	40.645131
-74.101613	40.647184
-74.095745	40.649531
-74.089585	40.650705
-74.082838	40.651291
-74.073744	40.649238
-74.068757	40.645718
-74.06289	40.639557
nan nan
-73.486155	45.691707
-73.486742	45.686133
-73.487622	45.679679
-73.487915	45.674105
-73.488502	45.668532
-73.486742	45.663545
-73.484982	45.658264
-73.483808	45.653864
-73.484688	45.647997
-73.488795	45.643303
-73.493489	45.639489
-73.498476	45.635676
-73.502583	45.631276
-73.50669	45.626289
-73.51021	45.620715
-73.51197	45.614848
-73.51109	45.609567
-73.510797	45.60458
-73.509917	45.5993
-73.510797	45.592846
-73.514024	45.587859
-73.517837	45.582285
-73.521064	45.576418
-73.525465	45.571725
-73.529865	45.566151
-73.533385	45.561164
-73.537785	45.555883
-73.541306	45.550896
-73.544239	45.544149
-73.545706	45.537989
-73.547759	45.531828
-73.548346	45.526255
-73.547466	45.520974
-73.546879	45.515987
-73.543652	45.511587
-73.541599	45.506893
-73.541012	45.501613
-73.542772	45.495452
-73.546293	45.489879
-73.550693	45.485185
-73.554213	45.479318
-73.559787	45.474038
-73.562721	45.469931
-73.566827	45.464944
-73.571521	45.459663
-73.575628	45.455556
-73.580322	45.451449
-73.585602	45.447049
-73.590883	45.443822
-73.596163	45.441475
-73.601737	45.438248
-73.608484	45.436488
-73.614351	45.434728
-73.621391	45.433261
-73.628725	45.432675
-73.636646	45.433261
-73.646033	45.435315
-73.654247	45.437662
-73.662168	45.440302
-73.671262	45.442355
-73.680649	45.444409
-73.690036	45.446756
-73.697957	45.447049
-73.705877	45.447342
-73.713211	45.447049
-73.720839	45.446462
-73.728466	45.445289
-73.735506	45.444702
-73.743133	45.444702
-73.750761	45.445289
-73.758975	45.445582
-73.768069	45.447636
-73.775989	45.449983
-73.785377	45.452329
-73.793004	45.451743
-73.799164	45.449396
-73.805325	45.447342
-73.810605	45.444115
-73.817645	45.442355
-73.824393	45.440889
-73.831727	45.440302
-73.838474	45.438835
-73.845808	45.438248
-73.852555	45.437075
-73.859595	45.435021
-73.866342	45.433555
-73.873383	45.432088
-73.878957	45.430621
-73.885704	45.429154
-73.892451	45.427688
-73.899491	45.425927
-73.905358	45.424167
-73.912986	45.422994
-73.919439	45.422407
-73.926773	45.421821
-73.934694	45.422114
-73.942908	45.422407
-73.951708	45.423874
-73.959336	45.426514
-73.96667	45.429154
-73.971657	45.433261
-73.975177	45.437075
-73.972537	45.443529
-73.96755	45.447636
-73.962856	45.451449
-73.957869	45.455263
-73.954055	45.46113
-73.952589	45.46729
-73.950828	45.473451
-73.944961	45.476971
-73.938214	45.478438
-73.929707	45.477264
-73.920026	45.475798
-73.913572	45.476384
-73.907412	45.478731
-73.900371	45.480785
-73.895384	45.483132
-73.889224	45.485185
-73.88365	45.488705
-73.87749	45.490759
-73.871329	45.493106
-73.865756	45.496039
-73.861062	45.500146
-73.858128	45.5066
-73.855195	45.513054
-73.850208	45.516867
-73.844634	45.520094
-73.838474	45.522148
-73.83378	45.526255
-73.83202	45.532415
-73.837887	45.535935
-73.845808	45.536229
-73.853728	45.535055
-73.859889	45.534175
-73.867516	45.533882
-73.875436	45.534175
-73.882183	45.536815
-73.88277	45.542683
-73.879543	45.547963
-73.875143	45.552657
-73.870156	45.556764
-73.865462	45.560577
-73.860475	45.564684
-73.855782	45.568498
-73.850795	45.572605
-73.846101	45.576418
-73.841407	45.580525
-73.83642	45.584339
-73.831433	45.589033
-73.8285	45.5949
-73.824686	45.60106
-73.819112	45.60458
-73.812952	45.606634
-73.807671	45.608981
-73.802098	45.611914
-73.796817	45.617195
-73.793884	45.621595
-73.789777	45.626289
-73.785377	45.631276
-73.78127	45.635969
-73.776869	45.640956
-73.772762	45.645943
-73.767775	45.649757
-73.763082	45.65357
-73.758095	45.657384
-73.753401	45.661784
-73.748707	45.665598
-73.74372	45.669412
-73.739027	45.673225
-73.733746	45.677919
-73.728759	45.681439
-73.722892	45.684079
-73.717318	45.68672
-73.710571	45.688186
-73.702944	45.68848
-73.69649	45.689946
-73.689743	45.691413
-73.682702	45.692587
-73.675369	45.693173
-73.666861	45.693467
-73.660114	45.693467
-73.6519	45.69288
-73.64398	45.692587
-73.635472	45.69288
-73.628432	45.69288
-73.619925	45.693173
-73.613177	45.69288
-73.60379	45.69288
-73.59763	45.693173
-73.590589	45.694347
-73.582962	45.69552
-73.577095	45.696987
-73.571228	45.69904
-73.565067	45.701387
-73.55744	45.701974
-73.55568	45.69728
-73.560374	45.693467
-73.565361	45.68936
-73.570054	45.685253
-73.575335	45.680852
-73.579148	45.676745
-73.582669	45.670878
-73.575921	45.667945
-73.569468	45.669412
-73.563014	45.671758
-73.55744	45.674692
